debugQ11D60:debugY55ORB,106,1401800116429,"{""rt"": 379, ""hit"": false, ""feature"": 4, ""stimuli2"": ""122"", ""phase"": 10, ""outcome"": 0, ""stimuli3"": ""313"", ""response"": ""1"", ""stimuli1"": ""231""}"
debugQ11D60:debugY55ORB,107,1401800118725,"{""rt"": 290, ""hit"": false, ""feature"": 4, ""stimuli2"": ""332"", ""phase"": 10, ""outcome"": 0, ""stimuli3"": ""111"", ""response"": ""2"", ""stimuli1"": ""223""}"
debugQ11D60:debugY55ORB,108,1401800121109,"{""rt"": 379, ""hit"": false, ""feature"": 4, ""stimuli2"": ""121"", ""phase"": 10, ""outcome"": 0, ""stimuli3"": ""213"", ""response"": ""3"", ""stimuli1"": ""332""}"
debugQ11D60:debugY55ORB,109,1401800123397,"{""rt"": 282, ""hit"": true, ""feature"": 4, ""stimuli2"": ""321"", ""phase"": 10, ""outcome"": 1, ""stimuli3"": ""232"", ""response"": ""2"", ""stimuli1"": ""113""}"
debugQ11D60:debugY55ORB,110,1401800125701,"{""rt"": 298, ""hit"": false, ""feature"": 4, ""stimuli2"": ""211"", ""phase"": 10, ""outcome"": 1, ""stimuli3"": ""323"", ""response"": ""1"", ""stimuli1"": ""132""}"
debugQ11D60:debugY55ORB,111,1401800128021,"{""rt"": 316, ""hit"": false, ""feature"": 4, ""stimuli2"": ""331"", ""phase"": 10, ""outcome"": 1, ""stimuli3"": ""222"", ""response"": ""2"", ""stimuli1"": ""113""}"
debugQ11D60:debugY55ORB,112,1401800130284,"{""rt"": 259, ""hit"": false, ""feature"": 4, ""stimuli2"": ""313"", ""phase"": 10, ""outcome"": 1, ""stimuli3"": ""121"", ""response"": ""1"", ""stimuli1"": ""232""}"
debugQ11D60:debugY55ORB,113,1401800132605,"{""rt"": 316, ""hit"": true, ""feature"": 4, ""stimuli2"": ""332"", ""phase"": 10, ""outcome"": 1, ""stimuli3"": ""121"", ""response"": ""3"", ""stimuli1"": ""213""}"
debugQ11D60:debugY55ORB,114,1401800134852,"{""rt"": 242, ""hit"": false, ""feature"": 4, ""stimuli2"": ""333"", ""phase"": 10, ""outcome"": 0, ""stimuli3"": ""211"", ""response"": ""2"", ""stimuli1"": ""122""}"
debugQ11D60:debugY55ORB,115,1401800135855,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debugQ11D60:debugY55ORB,116,1401800138223,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
debugEIWZT0:debugNK2IRE,0,1401800433465,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debugEIWZT0:debugNK2IRE,1,1401800434249,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 779, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
debugEIWZT0:debugNK2IRE,2,1401800434826,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 573, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
debugEIWZT0:debugNK2IRE,3,1401800435228,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 400, ""action"": ""NextPage"", ""template"": ""instructions/instruct-3.html""}"
debugEIWZT0:debugNK2IRE,4,1401800435838,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 3, ""viewTime"": 609, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
debugEIWZT0:debugNK2IRE,5,1401800437711,"{""rt"": 856, ""hit"": false, ""feature"": 2, ""stimuli2"": ""133"", ""phase"": 1, ""outcome"": 1, ""stimuli3"": ""211"", ""response"": ""2"", ""stimuli1"": ""322""}"
debugEIWZT0:debugNK2IRE,6,1401800440349,"{""rt"": 634, ""hit"": false, ""feature"": 2, ""stimuli2"": ""221"", ""phase"": 1, ""outcome"": 0, ""stimuli3"": ""112"", ""response"": ""3"", ""stimuli1"": ""333""}"
debugEIWZT0:debugNK2IRE,7,1401800442917,"{""rt"": 563, ""hit"": false, ""feature"": 2, ""stimuli2"": ""231"", ""phase"": 1, ""outcome"": 0, ""stimuli3"": ""313"", ""response"": ""2"", ""stimuli1"": ""122""}"
debugEIWZT0:debugNK2IRE,8,1401800445445,"{""rt"": 522, ""hit"": false, ""feature"": 2, ""stimuli2"": ""233"", ""phase"": 1, ""outcome"": 0, ""stimuli3"": ""312"", ""response"": ""1"", ""stimuli1"": ""121""}"
debugEIWZT0:debugNK2IRE,9,1401800448165,"{""rt"": 715, ""hit"": true, ""feature"": 2, ""stimuli2"": ""121"", ""phase"": 1, ""outcome"": 0, ""stimuli3"": ""332"", ""response"": ""3"", ""stimuli1"": ""213""}"
debugEIWZT0:debugNK2IRE,10,1401800450661,"{""rt"": 491, ""hit"": true, ""feature"": 2, ""stimuli2"": ""122"", ""phase"": 1, ""outcome"": 1, ""stimuli3"": ""231"", ""response"": ""1"", ""stimuli1"": ""313""}"
debugEIWZT0:debugNK2IRE,11,1401800453133,"{""rt"": 466, ""hit"": true, ""feature"": 2, ""stimuli2"": ""132"", ""phase"": 1, ""outcome"": 1, ""stimuli3"": ""313"", ""response"": ""3"", ""stimuli1"": ""221""}"
debugEIWZT0:debugNK2IRE,12,1401800455621,"{""rt"": 483, ""hit"": false, ""feature"": 2, ""stimuli2"": ""213"", ""phase"": 1, ""outcome"": 0, ""stimuli3"": ""332"", ""response"": ""2"", ""stimuli1"": ""121""}"
debugEIWZT0:debugNK2IRE,13,1401800458556,"{""rt"": 930, ""hit"": true, ""feature"": 2, ""stimuli2"": ""122"", ""phase"": 1, ""outcome"": 1, ""stimuli3"": ""211"", ""response"": ""1"", ""stimuli1"": ""333""}"
debugEIWZT0:debugNK2IRE,14,1401800460964,"{""rt"": 402, ""hit"": true, ""feature"": 2, ""stimuli2"": ""333"", ""phase"": 1, ""outcome"": 0, ""stimuli3"": ""122"", ""response"": ""2"", ""stimuli1"": ""211""}"
debugEIWZT0:debugNK2IRE,15,1401800463540,"{""rt"": 568, ""hit"": false, ""feature"": 1, ""stimuli2"": ""111"", ""phase"": 2, ""outcome"": 1, ""stimuli3"": ""232"", ""response"": ""2"", ""stimuli1"": ""323""}"
debugEIWZT0:debugNK2IRE,16,1401800465876,"{""rt"": 329, ""hit"": true, ""feature"": 1, ""stimuli2"": ""333"", ""phase"": 2, ""outcome"": 0, ""stimuli3"": ""212"", ""response"": ""3"", ""stimuli1"": ""121""}"
debugEIWZT0:debugNK2IRE,17,1401800468171,"{""rt"": 291, ""hit"": false, ""feature"": 1, ""stimuli2"": ""113"", ""phase"": 2, ""outcome"": 0, ""stimuli3"": ""221"", ""response"": ""1"", ""stimuli1"": ""332""}"
debugEIWZT0:debugNK2IRE,18,1401800470468,"{""rt"": 292, ""hit"": false, ""feature"": 1, ""stimuli2"": ""123"", ""phase"": 2, ""outcome"": 1, ""stimuli3"": ""231"", ""response"": ""2"", ""stimuli1"": ""312""}"
debugEIWZT0:debugNK2IRE,19,1401800472764,"{""rt"": 291, ""hit"": true, ""feature"": 1, ""stimuli2"": ""323"", ""phase"": 2, ""outcome"": 1, ""stimuli3"": ""231"", ""response"": ""3"", ""stimuli1"": ""112""}"
debugEIWZT0:debugNK2IRE,20,1401800475044,"{""rt"": 274, ""hit"": false, ""feature"": 1, ""stimuli2"": ""123"", ""phase"": 2, ""outcome"": 1, ""stimuli3"": ""231"", ""response"": ""2"", ""stimuli1"": ""312""}"
debugEIWZT0:debugNK2IRE,21,1401800477340,"{""rt"": 291, ""hit"": true, ""feature"": 1, ""stimuli2"": ""131"", ""phase"": 2, ""outcome"": 0, ""stimuli3"": ""222"", ""response"": ""3"", ""stimuli1"": ""313""}"
debugEIWZT0:debugNK2IRE,22,1401800479476,"{""rt"": 131, ""hit"": false, ""feature"": 1, ""stimuli2"": ""111"", ""phase"": 2, ""outcome"": 0, ""stimuli3"": ""323"", ""response"": ""2"", ""stimuli1"": ""232""}"
debugEIWZT0:debugNK2IRE,23,1401800481844,"{""rt"": 362, ""hit"": false, ""feature"": 1, ""stimuli2"": ""221"", ""phase"": 2, ""outcome"": 0, ""stimuli3"": ""313"", ""response"": ""1"", ""stimuli1"": ""132""}"
debugEIWZT0:debugNK2IRE,24,1401800484164,"{""rt"": 314, ""hit"": true, ""feature"": 1, ""stimuli2"": ""211"", ""phase"": 2, ""outcome"": 1, ""stimuli3"": ""133"", ""response"": ""2"", ""stimuli1"": ""322""}"
debugEIWZT0:debugNK2IRE,25,1401800486924,"{""rt"": 753, ""hit"": true, ""feature"": 2, ""stimuli2"": ""331"", ""phase"": 3, ""outcome"": 1, ""stimuli3"": ""223"", ""response"": ""2"", ""stimuli1"": ""112""}"
debugEIWZT0:debugNK2IRE,26,1401800489252,"{""rt"": 322, ""hit"": false, ""feature"": 2, ""stimuli2"": ""323"", ""phase"": 3, ""outcome"": 0, ""stimuli3"": ""211"", ""response"": ""3"", ""stimuli1"": ""132""}"
debug0LVIMT:debugH0NAGT,0,1401800529276,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-2.html"", ""instructions/instruct-3.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
debug0LVIMT:debugH0NAGT,1,1401800530735,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 1455, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
debug0LVIMT:debugH0NAGT,2,1401800531731,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 992, ""action"": ""NextPage"", ""template"": ""instructions/instruct-2.html""}"
debug0LVIMT:debugH0NAGT,3,1401800532106,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 2, ""viewTime"": 372, ""action"": ""NextPage"", ""template"": ""instructions/instruct-3.html""}"
debug0LVIMT:debugH0NAGT,4,1401800532917,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 3, ""viewTime"": 810, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
debug0LVIMT:debugH0NAGT,5,1401800534596,"{""rt"": 661, ""hit"": false, ""feature"": 4, ""stimuli2"": ""133"", ""phase"": 1, ""outcome"": 0, ""stimuli3"": ""312"", ""response"": ""2"", ""stimuli1"": ""221""}"
debug0LVIMT:debugH0NAGT,6,1401800536891,"{""rt"": 291, ""hit"": false, ""feature"": 4, ""stimuli2"": ""332"", ""phase"": 1, ""outcome"": 0, ""stimuli3"": ""221"", ""response"": ""2"", ""stimuli1"": ""113""}"
debug0LVIMT:debugH0NAGT,7,1401800539194,"{""rt"": 299, ""hit"": false, ""feature"": 4, ""stimuli2"": ""123"", ""phase"": 1, ""outcome"": 0, ""stimuli3"": ""231"", ""response"": ""3"", ""stimuli1"": ""312""}"
debug0LVIMT:debugH0NAGT,8,1401800541514,"{""rt"": 314, ""hit"": false, ""feature"": 4, ""stimuli2"": ""231"", ""phase"": 1, ""outcome"": 0, ""stimuli3"": ""122"", ""response"": ""2"", ""stimuli1"": ""313""}"
debug0LVIMT:debugH0NAGT,9,1401800543826,"{""rt"": 307, ""hit"": true, ""feature"": 4, ""stimuli2"": ""322"", ""phase"": 1, ""outcome"": 1, ""stimuli3"": ""131"", ""response"": ""2"", ""stimuli1"": ""213""}"
debug0LVIMT:debugH0NAGT,10,1401800546106,"{""rt"": 274, ""hit"": false, ""feature"": 4, ""stimuli2"": ""321"", ""phase"": 1, ""outcome"": 0, ""stimuli3"": ""112"", ""response"": ""1"", ""stimuli1"": ""233""}"
